Date,Close
2018-05-01 00:00:00-04:00,5.456045627593994
2018-05-02 00:00:00-04:00,5.456045627593994
2018-05-03 00:00:00-04:00,5.450486183166504
2018-05-04 00:00:00-04:00,5.450486183166504
2018-05-07 00:00:00-04:00,5.456045627593994
2018-05-08 00:00:00-04:00,5.450486183166504
2018-05-09 00:00:00-04:00,5.461610794067383
2018-05-10 00:00:00-04:00,5.467168807983398
2018-05-11 00:00:00-04:00,5.467168807983398
2018-05-14 00:00:00-04:00,5.461610794067383
2018-05-15 00:00:00-04:00,5.450486183166504
2018-05-16 00:00:00-04:00,5.450486183166504
2018-05-17 00:00:00-04:00,5.456045627593994
2018-05-18 00:00:00-04:00,5.450486183166504
2018-05-21 00:00:00-04:00,5.456045627593994
2018-05-22 00:00:00-04:00,5.456045627593994
2018-05-23 00:00:00-04:00,5.456045627593994
2018-05-24 00:00:00-04:00,5.450486183166504
2018-05-25 00:00:00-04:00,5.450486183166504
2018-05-29 00:00:00-04:00,5.444925785064697
2018-05-30 00:00:00-04:00,5.450486183166504
2018-05-31 00:00:00-04:00,5.485152244567871
2018-06-01 00:00:00-04:00,5.485152244567871
2018-06-04 00:00:00-04:00,5.4907450675964355
2018-06-05 00:00:00-04:00,5.4907450675964355
2018-06-06 00:00:00-04:00,5.4907450675964355
2018-06-07 00:00:00-04:00,5.496335983276367
2018-06-08 00:00:00-04:00,5.4907450675964355
2018-06-11 00:00:00-04:00,5.496335983276367
2018-06-12 00:00:00-04:00,5.496335983276367
2018-06-13 00:00:00-04:00,5.501924991607666
2018-06-14 00:00:00-04:00,5.507521152496338
2018-06-15 00:00:00-04:00,5.501924991607666
2018-06-18 00:00:00-04:00,5.501924991607666
2018-06-19 00:00:00-04:00,5.496335983276367
2018-06-20 00:00:00-04:00,5.496335983276367
2018-06-21 00:00:00-04:00,5.496335983276367
2018-06-22 00:00:00-04:00,5.496335983276367
2018-06-25 00:00:00-04:00,5.4907450675964355
2018-06-26 00:00:00-04:00,5.4907450675964355
2018-06-27 00:00:00-04:00,5.4907450675964355
2018-06-28 00:00:00-04:00,5.473970890045166
2018-06-29 00:00:00-04:00,5.505997180938721
2018-07-02 00:00:00-04:00,5.489140033721924
2018-07-03 00:00:00-04:00,5.494758129119873
2018-07-05 00:00:00-04:00,5.489140033721924
2018-07-06 00:00:00-04:00,5.494758129119873
2018-07-09 00:00:00-04:00,5.5003767013549805
2018-07-10 00:00:00-04:00,5.5116119384765625
2018-07-11 00:00:00-04:00,5.5003767013549805
2018-07-12 00:00:00-04:00,5.505997180938721
2018-07-13 00:00:00-04:00,5.505997180938721
2018-07-16 00:00:00-04:00,5.505997180938721
2018-07-17 00:00:00-04:00,5.5003767013549805
2018-07-18 00:00:00-04:00,5.5003767013549805
2018-07-19 00:00:00-04:00,5.505997180938721
2018-07-20 00:00:00-04:00,5.505997180938721
2018-07-23 00:00:00-04:00,5.5003767013549805
2018-07-24 00:00:00-04:00,5.505997180938721
2018-07-25 00:00:00-04:00,5.5116119384765625
2018-07-26 00:00:00-04:00,5.5116119384765625
2018-07-27 00:00:00-04:00,5.5116119384765625
2018-07-30 00:00:00-04:00,5.5116119384765625
2018-07-31 00:00:00-04:00,5.545494556427002
2018-08-01 00:00:00-04:00,5.545494556427002
2018-08-02 00:00:00-04:00,5.551142692565918
2018-08-03 00:00:00-04:00,5.551142692565918
2018-08-06 00:00:00-04:00,5.556788444519043
2018-08-07 00:00:00-04:00,5.56243896484375
2018-08-08 00:00:00-04:00,5.556788444519043
2018-08-09 00:00:00-04:00,5.556788444519043
2018-08-10 00:00:00-04:00,5.551142692565918
2018-08-13 00:00:00-04:00,5.545494556427002
2018-08-14 00:00:00-04:00,5.551142692565918
2018-08-15 00:00:00-04:00,5.539848327636719
2018-08-16 00:00:00-04:00,5.551142692565918
2018-08-17 00:00:00-04:00,5.551142692565918
2018-08-20 00:00:00-04:00,5.545494556427002
2018-08-21 00:00:00-04:00,5.551142692565918
2018-08-22 00:00:00-04:00,5.556788444519043
2018-08-23 00:00:00-04:00,5.56243896484375
2018-08-24 00:00:00-04:00,5.556788444519043
2018-08-27 00:00:00-04:00,5.56243896484375
2018-08-28 00:00:00-04:00,5.56243896484375
2018-08-29 00:00:00-04:00,5.568085193634033
2018-08-30 00:00:00-04:00,5.56243896484375
2018-08-31 00:00:00-04:00,5.596493244171143
2018-09-04 00:00:00-04:00,5.590817928314209
2018-09-05 00:00:00-04:00,5.585141181945801
2018-09-06 00:00:00-04:00,5.585141181945801
2018-09-07 00:00:00-04:00,5.585141181945801
2018-09-10 00:00:00-04:00,5.579463005065918
2018-09-11 00:00:00-04:00,5.579463005065918
2018-09-12 00:00:00-04:00,5.585141181945801
2018-09-13 00:00:00-04:00,5.596493244171143
2018-09-14 00:00:00-04:00,5.590817928314209
2018-09-17 00:00:00-04:00,5.596493244171143
2018-09-18 00:00:00-04:00,5.596493244171143
2018-09-19 00:00:00-04:00,5.590817928314209
2018-09-20 00:00:00-04:00,5.590817928314209
2018-09-21 00:00:00-04:00,5.590817928314209
2018-09-24 00:00:00-04:00,5.590817928314209
2018-09-25 00:00:00-04:00,5.590817928314209
2018-09-26 00:00:00-04:00,5.596493244171143
2018-09-27 00:00:00-04:00,5.596493244171143
2018-09-28 00:00:00-04:00,5.629574298858643
2018-10-01 00:00:00-04:00,5.635279178619385
2018-10-02 00:00:00-04:00,5.635279178619385
2018-10-03 00:00:00-04:00,5.629574298858643
2018-10-04 00:00:00-04:00,5.629574298858643
2018-10-05 00:00:00-04:00,5.601057052612305
2018-10-08 00:00:00-04:00,5.601057052612305
2018-10-09 00:00:00-04:00,5.5896501541137695
2018-10-10 00:00:00-04:00,5.572538375854492
2018-10-11 00:00:00-04:00,5.56683349609375
2018-10-12 00:00:00-04:00,5.578239440917969
2018-10-15 00:00:00-04:00,5.572538375854492
2018-10-16 00:00:00-04:00,5.572538375854492
2018-10-17 00:00:00-04:00,5.572538375854492
2018-10-18 00:00:00-04:00,5.56683349609375
2018-10-19 00:00:00-04:00,5.561131000518799
2018-10-22 00:00:00-04:00,5.561131000518799
2018-10-23 00:00:00-04:00,5.544020652770996
2018-10-24 00:00:00-04:00,5.544020652770996
2018-10-25 00:00:00-04:00,5.544020652770996
2018-10-26 00:00:00-04:00,5.521206855773926
2018-10-29 00:00:00-04:00,5.521206855773926
2018-10-30 00:00:00-04:00,5.515502452850342
2018-10-31 00:00:00-04:00,5.549898624420166
2018-11-01 00:00:00-04:00,5.555631160736084
2018-11-02 00:00:00-04:00,5.555631160736084
2018-11-05 00:00:00-05:00,5.555631160736084
2018-11-06 00:00:00-05:00,5.555631160736084
2018-11-07 00:00:00-05:00,5.5671000480651855
2018-11-08 00:00:00-05:00,5.5671000480651855
2018-11-09 00:00:00-05:00,5.549898624420166
2018-11-12 00:00:00-05:00,5.549898624420166
2018-11-13 00:00:00-05:00,5.526966571807861
2018-11-14 00:00:00-05:00,5.504032611846924
2018-11-15 00:00:00-05:00,5.4811015129089355
2018-11-16 00:00:00-05:00,5.469634056091309
2018-11-19 00:00:00-05:00,5.452433109283447
2018-11-20 00:00:00-05:00,5.462871551513672
2018-11-21 00:00:00-05:00,5.4744696617126465
2018-11-23 00:00:00-05:00,5.462871551513672
2018-11-26 00:00:00-05:00,5.457075595855713
2018-11-27 00:00:00-05:00,5.451274871826172
2018-11-28 00:00:00-05:00,5.46867036819458
2018-11-29 00:00:00-05:00,5.4744696617126465
2018-11-30 00:00:00-05:00,5.497791290283203
2018-12-03 00:00:00-05:00,5.5211100578308105
2018-12-04 00:00:00-05:00,5.509452819824219
2018-12-06 00:00:00-05:00,5.4744696617126465
2018-12-07 00:00:00-05:00,5.48613166809082
2018-12-10 00:00:00-05:00,5.4686384201049805
2018-12-11 00:00:00-05:00,5.4744696617126465
2018-12-12 00:00:00-05:00,5.48613166809082
2018-12-13 00:00:00-05:00,5.491960525512695
2018-12-14 00:00:00-05:00,5.480300426483154
2018-12-17 00:00:00-05:00,5.462809085845947
2018-12-18 00:00:00-05:00,5.427830696105957
2018-12-19 00:00:00-05:00,5.416167736053467
2018-12-20 00:00:00-05:00,5.363700866699219
2018-12-21 00:00:00-05:00,5.352039337158203
2018-12-24 00:00:00-05:00,5.328717231750488
2018-12-26 00:00:00-05:00,5.317055702209473
2018-12-27 00:00:00-05:00,5.322886943817139
2018-12-28 00:00:00-05:00,5.328717231750488
2018-12-31 00:00:00-05:00,5.365661144256592
2019-01-02 00:00:00-05:00,5.371526718139648
2019-01-03 00:00:00-05:00,5.377390384674072
2019-01-04 00:00:00-05:00,5.42430305480957
2019-01-07 00:00:00-05:00,5.465349197387695
2019-01-08 00:00:00-05:00,5.494670867919922
2019-01-09 00:00:00-05:00,5.52399206161499
2019-01-10 00:00:00-05:00,5.518129825592041
2019-01-11 00:00:00-05:00,5.512264728546143
2019-01-14 00:00:00-05:00,5.506397724151611
2019-01-15 00:00:00-05:00,5.506397724151611
2019-01-16 00:00:00-05:00,5.518129825592041
2019-01-17 00:00:00-05:00,5.518129825592041
2019-01-18 00:00:00-05:00,5.535720348358154
2019-01-22 00:00:00-05:00,5.52399206161499
2019-01-23 00:00:00-05:00,5.52399206161499
2019-01-24 00:00:00-05:00,5.52399206161499
2019-01-25 00:00:00-05:00,5.5415849685668945
2019-01-28 00:00:00-05:00,5.529857158660889
2019-01-29 00:00:00-05:00,5.535720348358154
2019-01-30 00:00:00-05:00,5.547448635101318
2019-01-31 00:00:00-05:00,5.601696014404297
2019-02-01 00:00:00-05:00,5.613490581512451
2019-02-04 00:00:00-05:00,5.625282287597656
2019-02-05 00:00:00-05:00,5.637075901031494
2019-02-06 00:00:00-05:00,5.64297342300415
2019-02-07 00:00:00-05:00,5.625282287597656
2019-02-08 00:00:00-05:00,5.619387149810791
2019-02-11 00:00:00-05:00,5.619387149810791
2019-02-12 00:00:00-05:00,5.637075901031494
2019-02-13 00:00:00-05:00,5.64297342300415
2019-02-14 00:00:00-05:00,5.637075901031494
2019-02-15 00:00:00-05:00,5.64297342300415
2019-02-19 00:00:00-05:00,5.64297342300415
2019-02-20 00:00:00-05:00,5.64297342300415
2019-02-21 00:00:00-05:00,5.637075901031494
2019-02-22 00:00:00-05:00,5.64297342300415
2019-02-25 00:00:00-05:00,5.666558742523193
2019-02-26 00:00:00-05:00,5.666558742523193
2019-02-27 00:00:00-05:00,5.672454357147217
2019-02-28 00:00:00-05:00,5.7003068923950195
2019-03-01 00:00:00-05:00,5.706231594085693
2019-03-04 00:00:00-05:00,5.706231594085693
2019-03-05 00:00:00-05:00,5.7003068923950195
2019-03-06 00:00:00-05:00,5.694377422332764
2019-03-07 00:00:00-05:00,5.688453674316406
2019-03-08 00:00:00-05:00,5.676601886749268
2019-03-11 00:00:00-04:00,5.676601886749268
2019-03-12 00:00:00-04:00,5.682528972625732
2019-03-13 00:00:00-04:00,5.688453674316406
2019-03-14 00:00:00-04:00,5.688453674316406
2019-03-15 00:00:00-04:00,5.670676231384277
2019-03-18 00:00:00-04:00,5.658827304840088
2019-03-19 00:00:00-04:00,5.658827304840088
2019-03-20 00:00:00-04:00,5.664752960205078
2019-03-21 00:00:00-04:00,5.670676231384277
2019-03-22 00:00:00-04:00,5.664752960205078
2019-03-25 00:00:00-04:00,5.658827304840088
2019-03-26 00:00:00-04:00,5.676601886749268
2019-03-27 00:00:00-04:00,5.676601886749268
2019-03-28 00:00:00-04:00,5.676601886749268
2019-03-29 00:00:00-04:00,5.714741230010986
2019-04-01 00:00:00-04:00,5.720700740814209
2019-04-02 00:00:00-04:00,5.732619285583496
2019-04-03 00:00:00-04:00,5.732619285583496
2019-04-04 00:00:00-04:00,5.732619285583496
2019-04-05 00:00:00-04:00,5.7385783195495605
2019-04-08 00:00:00-04:00,5.7385783195495605
2019-04-09 00:00:00-04:00,5.732619285583496
2019-04-10 00:00:00-04:00,5.7385783195495605
2019-04-11 00:00:00-04:00,5.7385783195495605
2019-04-12 00:00:00-04:00,5.750494956970215
2019-04-15 00:00:00-04:00,5.756453990936279
2019-04-16 00:00:00-04:00,5.750494956970215
2019-04-17 00:00:00-04:00,5.750494956970215
2019-04-18 00:00:00-04:00,5.750494956970215
2019-04-22 00:00:00-04:00,5.744537353515625
2019-04-23 00:00:00-04:00,5.756453990936279
2019-04-24 00:00:00-04:00,5.762414932250977
2019-04-25 00:00:00-04:00,5.762414932250977
2019-04-26 00:00:00-04:00,5.762414932250977
2019-04-29 00:00:00-04:00,5.768373966217041
2019-04-30 00:00:00-04:00,5.811509132385254
2019-05-01 00:00:00-04:00,5.811509132385254
2019-05-02 00:00:00-04:00,5.805517673492432
2019-05-03 00:00:00-04:00,5.811509132385254
2019-05-06 00:00:00-04:00,5.805517673492432
2019-05-07 00:00:00-04:00,5.7995285987854
2019-05-08 00:00:00-04:00,5.7875447273254395
2019-05-09 00:00:00-04:00,5.781552791595459
2019-05-10 00:00:00-04:00,5.7755632400512695
2019-05-13 00:00:00-04:00,5.763581275939941
2019-05-14 00:00:00-04:00,5.7695722579956055
2019-05-15 00:00:00-04:00,5.763581275939941
2019-05-16 00:00:00-04:00,5.7695722579956055
2019-05-17 00:00:00-04:00,5.7695722579956055
2019-05-20 00:00:00-04:00,5.75758695602417
2019-05-21 00:00:00-04:00,5.7755632400512695
2019-05-22 00:00:00-04:00,5.7755632400512695
2019-05-23 00:00:00-04:00,5.75758695602417
2019-05-24 00:00:00-04:00,5.763581275939941
2019-05-28 00:00:00-04:00,5.763581275939941
2019-05-29 00:00:00-04:00,5.739615440368652
2019-05-30 00:00:00-04:00,5.745605945587158
2019-05-31 00:00:00-04:00,5.761274337768555
2019-06-03 00:00:00-04:00,5.755247116088867
2019-06-04 00:00:00-04:00,5.767301559448242
2019-06-05 00:00:00-04:00,5.773327350616455
2019-06-06 00:00:00-04:00,5.773327350616455
2019-06-07 00:00:00-04:00,5.785381317138672
2019-06-10 00:00:00-04:00,5.791406631469727
2019-06-11 00:00:00-04:00,5.791406631469727
2019-06-12 00:00:00-04:00,5.779354095458984
2019-06-13 00:00:00-04:00,5.785381317138672
2019-06-14 00:00:00-04:00,5.785381317138672
2019-06-17 00:00:00-04:00,5.779354095458984
2019-06-18 00:00:00-04:00,5.791406631469727
2019-06-19 00:00:00-04:00,5.7974348068237305
2019-06-20 00:00:00-04:00,5.815513610839844
2019-06-21 00:00:00-04:00,5.827567100524902
2019-06-24 00:00:00-04:00,5.827567100524902
2019-06-25 00:00:00-04:00,5.821537971496582
2019-06-26 00:00:00-04:00,5.815513610839844
2019-06-27 00:00:00-04:00,5.815513610839844
2019-06-28 00:00:00-04:00,5.84580135345459
2019-07-01 00:00:00-04:00,5.851861000061035
2019-07-02 00:00:00-04:00,5.851861000061035
2019-07-03 00:00:00-04:00,5.851861000061035
2019-07-05 00:00:00-04:00,5.851861000061035
2019-07-08 00:00:00-04:00,5.84580135345459
2019-07-09 00:00:00-04:00,5.84580135345459
2019-07-10 00:00:00-04:00,5.84580135345459
2019-07-11 00:00:00-04:00,5.8336873054504395
2019-07-12 00:00:00-04:00,5.839745998382568
2019-07-15 00:00:00-04:00,5.839745998382568
2019-07-16 00:00:00-04:00,5.839745998382568
2019-07-17 00:00:00-04:00,5.84580135345459
2019-07-18 00:00:00-04:00,5.839745998382568
2019-07-19 00:00:00-04:00,5.839745998382568
2019-07-22 00:00:00-04:00,5.839745998382568
2019-07-23 00:00:00-04:00,5.851861000061035
2019-07-24 00:00:00-04:00,5.851861000061035
2019-07-25 00:00:00-04:00,5.84580135345459
2019-07-26 00:00:00-04:00,5.851861000061035
2019-07-29 00:00:00-04:00,5.851861000061035
2019-07-30 00:00:00-04:00,5.851861000061035
2019-07-31 00:00:00-04:00,5.88353157043457
2019-08-01 00:00:00-04:00,5.889622211456299
2019-08-02 00:00:00-04:00,5.871352195739746
2019-08-05 00:00:00-04:00,5.840896129608154
2019-08-06 00:00:00-04:00,5.846988677978516
2019-08-07 00:00:00-04:00,5.834805965423584
2019-08-08 00:00:00-04:00,5.8530778884887695
2019-08-09 00:00:00-04:00,5.846988677978516
2019-08-12 00:00:00-04:00,5.846988677978516
2019-08-13 00:00:00-04:00,5.846988677978516
2019-08-14 00:00:00-04:00,5.834805965423584
2019-08-15 00:00:00-04:00,5.810443878173828
2019-08-16 00:00:00-04:00,5.822626113891602
2019-08-19 00:00:00-04:00,5.8287153244018555
2019-08-20 00:00:00-04:00,5.834805965423584
2019-08-21 00:00:00-04:00,5.846988677978516
2019-08-22 00:00:00-04:00,5.8530778884887695
2019-08-23 00:00:00-04:00,5.8530778884887695
2019-08-26 00:00:00-04:00,5.846988677978516
2019-08-27 00:00:00-04:00,5.85916805267334
2019-08-28 00:00:00-04:00,5.85916805267334
2019-08-29 00:00:00-04:00,5.85916805267334
2019-08-30 00:00:00-04:00,5.896518707275391
2019-09-03 00:00:00-04:00,5.8903961181640625
2019-09-04 00:00:00-04:00,5.8903961181640625
2019-09-05 00:00:00-04:00,5.896518707275391
2019-09-06 00:00:00-04:00,5.902643203735352
2019-09-09 00:00:00-04:00,5.902643203735352
2019-09-10 00:00:00-04:00,5.902643203735352
2019-09-11 00:00:00-04:00,5.914887428283691
2019-09-12 00:00:00-04:00,5.921010494232178
2019-09-13 00:00:00-04:00,5.921010494232178
2019-09-16 00:00:00-04:00,5.927135944366455
2019-09-17 00:00:00-04:00,5.927135944366455
2019-09-18 00:00:00-04:00,5.933254718780518
2019-09-19 00:00:00-04:00,5.933254718780518
2019-09-20 00:00:00-04:00,5.933254718780518
2019-09-23 00:00:00-04:00,5.933254718780518
2019-09-24 00:00:00-04:00,5.927135944366455
2019-09-25 00:00:00-04:00,5.921010494232178
2019-09-26 00:00:00-04:00,5.914887428283691
2019-09-27 00:00:00-04:00,5.914887428283691
2019-09-30 00:00:00-04:00,5.9456634521484375
2019-10-01 00:00:00-04:00,5.93950891494751
2019-10-02 00:00:00-04:00,5.921045780181885
2019-10-03 00:00:00-04:00,5.902581214904785
2019-10-04 00:00:00-04:00,5.908733367919922
2019-10-07 00:00:00-04:00,5.908733367919922
2019-10-08 00:00:00-04:00,5.890267848968506
2019-10-09 00:00:00-04:00,5.884113788604736
2019-10-10 00:00:00-04:00,5.877956867218018
2019-10-11 00:00:00-04:00,5.884113788604736
2019-10-14 00:00:00-04:00,5.884113788604736
2019-10-15 00:00:00-04:00,5.890267848968506
2019-10-16 00:00:00-04:00,5.877956867218018
2019-10-17 00:00:00-04:00,5.890267848968506
2019-10-18 00:00:00-04:00,5.896422386169434
2019-10-21 00:00:00-04:00,5.896422386169434
2019-10-22 00:00:00-04:00,5.908733367919922
2019-10-23 00:00:00-04:00,5.902581214904785
2019-10-24 00:00:00-04:00,5.908733367919922
2019-10-25 00:00:00-04:00,5.91488790512085
2019-10-28 00:00:00-04:00,5.91488790512085
2019-10-29 00:00:00-04:00,5.908733367919922
2019-10-30 00:00:00-04:00,5.908733367919922
2019-10-31 00:00:00-04:00,5.934725761413574
2019-11-01 00:00:00-04:00,5.934725761413574
2019-11-04 00:00:00-05:00,5.940914154052734
2019-11-05 00:00:00-05:00,5.934725761413574
2019-11-06 00:00:00-05:00,5.940914154052734
2019-11-07 00:00:00-05:00,5.947102069854736
2019-11-08 00:00:00-05:00,5.940914154052734
2019-11-11 00:00:00-05:00,5.940914154052734
2019-11-12 00:00:00-05:00,5.940914154052734
2019-11-13 00:00:00-05:00,5.940914154052734
2019-11-14 00:00:00-05:00,5.940914154052734
2019-11-15 00:00:00-05:00,5.934725761413574
2019-11-18 00:00:00-05:00,5.934725761413574
2019-11-19 00:00:00-05:00,5.934725761413574
2019-11-20 00:00:00-05:00,5.922348499298096
2019-11-21 00:00:00-05:00,5.928535461425781
2019-11-22 00:00:00-05:00,5.934725761413574
2019-11-25 00:00:00-05:00,5.940914154052734
2019-11-26 00:00:00-05:00,5.947102069854736
2019-11-27 00:00:00-05:00,5.953292369842529
2019-11-29 00:00:00-05:00,5.985022068023682
2019-12-02 00:00:00-05:00,5.985022068023682
2019-12-03 00:00:00-05:00,5.978800296783447
2019-12-04 00:00:00-05:00,5.985022068023682
2019-12-05 00:00:00-05:00,5.99124002456665
2019-12-06 00:00:00-05:00,6.00990629196167
2019-12-09 00:00:00-05:00,6.00990629196167
2019-12-10 00:00:00-05:00,6.028572082519531
2019-12-11 00:00:00-05:00,6.034792900085449
2019-12-12 00:00:00-05:00,6.047235488891602
2019-12-13 00:00:00-05:00,6.059677600860596
2019-12-16 00:00:00-05:00,6.065900802612305
2019-12-17 00:00:00-05:00,6.078342437744141
2019-12-18 00:00:00-05:00,6.090784549713135
2019-12-19 00:00:00-05:00,6.097008228302002
2019-12-20 00:00:00-05:00,6.097008228302002
2019-12-23 00:00:00-05:00,6.097008228302002
2019-12-24 00:00:00-05:00,6.097008228302002
2019-12-26 00:00:00-05:00,6.090784549713135
2019-12-27 00:00:00-05:00,6.097008228302002
2019-12-30 00:00:00-05:00,6.084562301635742
2019-12-31 00:00:00-05:00,6.123971462249756
2020-01-02 00:00:00-05:00,6.130228042602539
2020-01-03 00:00:00-05:00,6.130228042602539
2020-01-06 00:00:00-05:00,6.142738342285156
2020-01-07 00:00:00-05:00,6.142738342285156
2020-01-08 00:00:00-05:00,6.155246734619141
2020-01-09 00:00:00-05:00,6.155246734619141
2020-01-10 00:00:00-05:00,6.167757034301758
2020-01-13 00:00:00-05:00,6.167757034301758
2020-01-14 00:00:00-05:00,6.174015522003174
2020-01-15 00:00:00-05:00,6.186526775360107
2020-01-16 00:00:00-05:00,6.186526775360107
2020-01-17 00:00:00-05:00,6.186526775360107
2020-01-21 00:00:00-05:00,6.180267810821533
2020-01-22 00:00:00-05:00,6.180267810821533
2020-01-23 00:00:00-05:00,6.167757034301758
2020-01-24 00:00:00-05:00,6.167757034301758
2020-01-27 00:00:00-05:00,6.136481285095215
2020-01-28 00:00:00-05:00,6.148992538452148
2020-01-29 00:00:00-05:00,6.155246734619141
2020-01-30 00:00:00-05:00,6.148992538452148
2020-01-31 00:00:00-05:00,6.175404071807861
2020-02-03 00:00:00-05:00,6.175404071807861
2020-02-04 00:00:00-05:00,6.181693077087402
2020-02-05 00:00:00-05:00,6.194272041320801
2020-02-06 00:00:00-05:00,6.194272041320801
2020-02-07 00:00:00-05:00,6.194272041320801
2020-02-10 00:00:00-05:00,6.194272041320801
2020-02-11 00:00:00-05:00,6.200557231903076
2020-02-12 00:00:00-05:00,6.206847667694092
2020-02-13 00:00:00-05:00,6.219423294067383
2020-02-14 00:00:00-05:00,6.225714683532715
2020-02-18 00:00:00-05:00,6.219423294067383
2020-02-19 00:00:00-05:00,6.225714683532715
2020-02-20 00:00:00-05:00,6.225714683532715
2020-02-21 00:00:00-05:00,6.225714683532715
2020-02-24 00:00:00-05:00,6.181693077087402
2020-02-25 00:00:00-05:00,6.175404071807861
2020-02-26 00:00:00-05:00,6.150249481201172
2020-02-27 00:00:00-05:00,6.112521171569824
2020-02-28 00:00:00-05:00,6.144124984741211
2020-03-02 00:00:00-05:00,6.112517833709717
2020-03-03 00:00:00-05:00,6.131483554840088
2020-03-04 00:00:00-05:00,6.15044641494751
2020-03-05 00:00:00-05:00,6.118841648101807
2020-03-06 00:00:00-05:00,6.017704486846924
2020-03-09 00:00:00-04:00,5.764856338500977
2020-03-10 00:00:00-04:00,5.790143966674805
2020-03-11 00:00:00-04:00,5.7458930015563965
2020-03-12 00:00:00-04:00,5.57522439956665
2020-03-13 00:00:00-04:00,5.556262493133545
2020-03-16 00:00:00-04:00,5.410876750946045
2020-03-17 00:00:00-04:00,5.347663402557373
2020-03-18 00:00:00-04:00,5.170673847198486
2020-03-19 00:00:00-04:00,5.050570011138916
