Date,Close
2019-06-18 00:00:00-04:00,10.778809547424316
2019-06-19 00:00:00-04:00,10.853432655334473
2019-06-20 00:00:00-04:00,11.010968208312988
2019-06-21 00:00:00-04:00,10.969511985778809
2019-06-24 00:00:00-04:00,11.010968208312988
2019-06-25 00:00:00-04:00,10.994385719299316
2019-06-26 00:00:00-04:00,11.002678871154785
2019-06-27 00:00:00-04:00,11.0524263381958
2019-06-28 00:00:00-04:00,11.0524263381958
2019-07-01 00:00:00-04:00,11.1602144241333
2019-07-02 00:00:00-04:00,11.218253135681152
2019-07-03 00:00:00-04:00,11.20996379852295
2019-07-05 00:00:00-04:00,11.23483657836914
2019-07-08 00:00:00-04:00,11.110464096069336
2019-07-09 00:00:00-04:00,11.069009780883789
2019-07-10 00:00:00-04:00,11.118757247924805
2019-07-11 00:00:00-04:00,11.168505668640137
2019-07-12 00:00:00-04:00,11.143630027770996
2019-07-15 00:00:00-04:00,11.176795959472656
2019-07-16 00:00:00-04:00,11.1602144241333
2019-07-17 00:00:00-04:00,11.1602144241333
2019-07-18 00:00:00-04:00,11.151923179626465
2019-07-19 00:00:00-04:00,11.151923179626465
2019-07-22 00:00:00-04:00,11.069009780883789
2019-07-23 00:00:00-04:00,11.044135093688965
2019-07-24 00:00:00-04:00,11.0524263381958
2019-07-25 00:00:00-04:00,11.0524263381958
2019-07-26 00:00:00-04:00,10.986095428466797
2019-07-29 00:00:00-04:00,10.977802276611328
2019-07-30 00:00:00-04:00,10.961220741271973
2019-07-31 00:00:00-04:00,10.91147232055664
2019-08-01 00:00:00-04:00,10.77051830291748
2019-08-02 00:00:00-04:00,10.712480545043945
2019-08-05 00:00:00-04:00,10.422279357910156
2019-08-06 00:00:00-04:00,10.538360595703125
2019-08-07 00:00:00-04:00,10.538360595703125
2019-08-08 00:00:00-04:00,10.695895195007324
2019-08-09 00:00:00-04:00,10.62956428527832
2019-08-12 00:00:00-04:00,10.588109016418457
2019-08-13 00:00:00-04:00,10.563232421875
2019-08-14 00:00:00-04:00,10.447154998779297
2019-08-15 00:00:00-04:00,10.521777153015137
2019-08-16 00:00:00-04:00,10.563232421875
2019-08-19 00:00:00-04:00,10.637855529785156
2019-08-20 00:00:00-04:00,10.6212739944458
2019-08-21 00:00:00-04:00,10.654439926147461
2019-08-22 00:00:00-04:00,10.571525573730469
2019-08-23 00:00:00-04:00,10.521777153015137
2019-08-26 00:00:00-04:00,10.563232421875
2019-08-27 00:00:00-04:00,10.579815864562988
2019-08-28 00:00:00-04:00,10.571525573730469
2019-08-29 00:00:00-04:00,10.637855529785156
2019-08-30 00:00:00-04:00,10.704187393188477
2019-09-03 00:00:00-04:00,10.571525573730469
2019-09-04 00:00:00-04:00,10.729061126708984
2019-09-05 00:00:00-04:00,10.73735237121582
2019-09-06 00:00:00-04:00,10.77051830291748
2019-09-09 00:00:00-04:00,10.753935813903809
2019-09-10 00:00:00-04:00,10.687604904174805
2019-09-11 00:00:00-04:00,10.704187393188477
2019-09-12 00:00:00-04:00,10.73735237121582
2019-09-13 00:00:00-04:00,10.778809547424316
2019-09-16 00:00:00-04:00,10.704187393188477
2019-09-17 00:00:00-04:00,10.66273021697998
2019-09-18 00:00:00-04:00,10.720769882202148
2019-09-19 00:00:00-04:00,10.654439926147461
2019-09-20 00:00:00-04:00,10.720769882202148
2019-09-23 00:00:00-04:00,10.729061126708984
2019-09-24 00:00:00-04:00,10.695895195007324
2019-09-25 00:00:00-04:00,10.671022415161133
2019-09-26 00:00:00-04:00,10.695895195007324
2019-09-27 00:00:00-04:00,10.66273021697998
2019-09-30 00:00:00-04:00,10.612981796264648
2019-10-01 00:00:00-04:00,10.546651840209961
2019-10-02 00:00:00-04:00,10.472027778625488
2019-10-03 00:00:00-04:00,10.538360595703125
2019-10-04 00:00:00-04:00,10.554943084716797
2019-10-07 00:00:00-04:00,10.530068397521973
2019-10-08 00:00:00-04:00,10.505193710327148
2019-10-09 00:00:00-04:00,10.530068397521973
2019-10-10 00:00:00-04:00,10.554943084716797
2019-10-11 00:00:00-04:00,10.604690551757812
2019-10-14 00:00:00-04:00,10.596399307250977
2019-10-15 00:00:00-04:00,10.604690551757812
2019-10-16 00:00:00-04:00,10.646147727966309
2019-10-17 00:00:00-04:00,10.720769882202148
2019-10-18 00:00:00-04:00,10.720769882202148
2019-10-21 00:00:00-04:00,10.695895195007324
2019-10-22 00:00:00-04:00,10.687604904174805
2019-10-23 00:00:00-04:00,10.66273021697998
2019-10-24 00:00:00-04:00,10.695895195007324
2019-10-25 00:00:00-04:00,10.671022415161133
2019-10-28 00:00:00-04:00,10.712480545043945
2019-10-29 00:00:00-04:00,10.73735237121582
2019-10-30 00:00:00-04:00,10.73735237121582
2019-10-31 00:00:00-04:00,10.762227058410645
2019-11-01 00:00:00-04:00,10.811975479125977
2019-11-04 00:00:00-05:00,10.886598587036133
2019-11-05 00:00:00-05:00,10.91147232055664
2019-11-06 00:00:00-05:00,10.894888877868652
2019-11-07 00:00:00-05:00,10.936346054077148
2019-11-08 00:00:00-05:00,10.836849212646484
2019-11-11 00:00:00-05:00,10.73735237121582
2019-11-12 00:00:00-05:00,10.745645523071289
2019-11-13 00:00:00-05:00,10.671022415161133
2019-11-14 00:00:00-05:00,10.679313659667969
2019-11-15 00:00:00-05:00,10.720769882202148
2019-11-18 00:00:00-05:00,10.73735237121582
2019-11-19 00:00:00-05:00,10.787101745605469
2019-11-20 00:00:00-05:00,10.753935813903809
2019-11-21 00:00:00-05:00,10.720769882202148
2019-11-22 00:00:00-05:00,10.712480545043945
2019-11-25 00:00:00-05:00,10.778809547424316
2019-11-26 00:00:00-05:00,10.753935813903809
2019-11-27 00:00:00-05:00,10.828559875488281
2019-11-29 00:00:00-05:00,10.687604904174805
2019-12-02 00:00:00-05:00,10.687604904174805
2019-12-03 00:00:00-05:00,10.671022415161133
2019-12-04 00:00:00-05:00,10.679313659667969
2019-12-05 00:00:00-05:00,10.753935813903809
2019-12-06 00:00:00-05:00,10.836849212646484
2019-12-09 00:00:00-05:00,10.80368423461914
2019-12-10 00:00:00-05:00,10.80368423461914
2019-12-11 00:00:00-05:00,10.886598587036133
2019-12-12 00:00:00-05:00,10.961220741271973
2019-12-13 00:00:00-05:00,11.069009780883789
2019-12-16 00:00:00-05:00,11.0524263381958
2019-12-17 00:00:00-05:00,11.168505668640137
2019-12-18 00:00:00-05:00,11.226544380187988
2019-12-19 00:00:00-05:00,11.193380355834961
2019-12-20 00:00:00-05:00,11.193380355834961
2019-12-23 00:00:00-05:00,11.218253135681152
2019-12-24 00:00:00-05:00,11.218253135681152
2019-12-26 00:00:00-05:00,11.226544380187988
2019-12-27 00:00:00-05:00,11.276293754577637
2019-12-30 00:00:00-05:00,11.289711952209473
2019-12-31 00:00:00-05:00,11.264551162719727
2020-01-02 00:00:00-05:00,11.373590469360352
2020-01-03 00:00:00-05:00,11.306488990783691
2020-01-06 00:00:00-05:00,11.214225769042969
2020-01-07 00:00:00-05:00,11.256162643432617
2020-01-08 00:00:00-05:00,11.264551162719727
2020-01-09 00:00:00-05:00,11.373590469360352
2020-01-10 00:00:00-05:00,11.432303428649902
2020-01-13 00:00:00-05:00,11.574893951416016
2020-01-14 00:00:00-05:00,11.558116912841797
2020-01-15 00:00:00-05:00,11.524566650390625
2020-01-16 00:00:00-05:00,11.549728393554688
2020-01-17 00:00:00-05:00,11.62521743774414
2020-01-21 00:00:00-05:00,11.365201950073242
2020-01-22 00:00:00-05:00,11.390364646911621
2020-01-23 00:00:00-05:00,11.298100471496582
2020-01-24 00:00:00-05:00,11.256162643432617
2020-01-27 00:00:00-05:00,11.038084983825684
2020-01-28 00:00:00-05:00,11.121962547302246
2020-01-29 00:00:00-05:00,11.096799850463867
2020-01-30 00:00:00-05:00,10.954211235046387
2020-01-31 00:00:00-05:00,10.752906799316406
2020-02-03 00:00:00-05:00,10.778070449829102
2020-02-04 00:00:00-05:00,11.080023765563965
2020-02-05 00:00:00-05:00,11.163900375366211
2020-02-06 00:00:00-05:00,11.239388465881348
2020-02-07 00:00:00-05:00,11.155512809753418
2020-02-10 00:00:00-05:00,11.138736724853516
2020-02-11 00:00:00-05:00,11.264551162719727
2020-02-12 00:00:00-05:00,11.381977081298828
2020-02-13 00:00:00-05:00,11.323264122009277
2020-02-14 00:00:00-05:00,11.298100471496582
2020-02-18 00:00:00-05:00,11.20583724975586
2020-02-19 00:00:00-05:00,11.340039253234863
2020-02-20 00:00:00-05:00,11.298100471496582
2020-02-21 00:00:00-05:00,11.197450637817383
2020-02-24 00:00:00-05:00,10.836783409118652
2020-02-25 00:00:00-05:00,10.719355583190918
2020-02-26 00:00:00-05:00,10.778070449829102
2020-02-27 00:00:00-05:00,10.576767921447754
2020-02-28 00:00:00-05:00,10.417404174804688
2020-03-02 00:00:00-05:00,10.576767921447754
2020-03-03 00:00:00-05:00,10.526442527770996
2020-03-04 00:00:00-05:00,10.803234100341797
2020-03-05 00:00:00-05:00,10.685806274414062
2020-03-06 00:00:00-05:00,10.501279830932617
2020-03-09 00:00:00-04:00,9.838658332824707
2020-03-10 00:00:00-04:00,10.216100692749023
2020-03-11 00:00:00-04:00,9.91414737701416
2020-03-12 00:00:00-04:00,9.125713348388672
2020-03-13 00:00:00-04:00,9.587029457092285
2020-03-16 00:00:00-04:00,8.731494903564453
2020-03-17 00:00:00-04:00,8.966346740722656
2020-03-18 00:00:00-04:00,8.454704284667969
2020-03-19 00:00:00-04:00,8.328889846801758
2020-03-20 00:00:00-04:00,8.421154022216797
2020-03-23 00:00:00-04:00,8.094037055969238
